Name,TDB1u,TDB2u,TDB3u,TDB4u,TDB5u,TDB6u,TDB7u,TDB8u,TDB9u,TDB10u,TDB1m,TDB2m,TDB3m,TDB4m,TDB5m,TDB6m,TDB7m,TDB8m,TDB9m,TDB10m,TDB1v,TDB2v,TDB3v,TDB4v,TDB5v,TDB6v,TDB7v,TDB8v,TDB9v,TDB10v,TDB1e,TDB2e,TDB3e,TDB4e,TDB5e,TDB6e,TDB7e,TDB8e,TDB9e,TDB10e,TDB1p,TDB2p,TDB3p,TDB4p,TDB5p,TDB6p,TDB7p,TDB8p,TDB9p,TDB10p,TDB1i,TDB2i,TDB3i,TDB4i,TDB5i,TDB6i,TDB7i,TDB8i,TDB9i,TDB10i,TDB1s,TDB2s,TDB3s,TDB4s,TDB5s,TDB6s,TDB7s,TDB8s,TDB9s,TDB10s,TDB1r,TDB2r,TDB3r,TDB4r,TDB5r,TDB6r,TDB7r,TDB8r,TDB9r,TDB10r,PPSA-1,PPSA-2,PPSA-3,PNSA-1,PNSA-2,PNSA-3,DPSA-1,DPSA-2,DPSA-3,FPSA-1,FPSA-2,FPSA-3,FNSA-1,FNSA-2,FNSA-3,WPSA-1,WPSA-2,WPSA-3,WNSA-1,WNSA-2,WNSA-3,RPCG,RNCG,RPCS,RNCS,THSA,TPSA,RHSA,RPSA,GRAV-1,GRAV-2,GRAV-3,GRAVH-1,GRAVH-2,GRAVH-3,GRAV-4,GRAV-5,GRAV-6,LOBMAX,LOBMIN,MOMI-X,MOMI-Y,MOMI-Z,MOMI-XY,MOMI-XZ,MOMI-YZ,MOMI-R,geomRadius,geomDiameter,geomShape,RDF10u,RDF15u,RDF20u,RDF25u,RDF30u,RDF35u,RDF40u,RDF45u,RDF50u,RDF55u,RDF60u,RDF65u,RDF70u,RDF75u,RDF80u,RDF85u,RDF90u,RDF95u,RDF100u,RDF105u,RDF110u,RDF115u,RDF120u,RDF125u,RDF130u,RDF135u,RDF140u,RDF145u,RDF150u,RDF155u,RDF10m,RDF15m,RDF20m,RDF25m,RDF30m,RDF35m,RDF40m,RDF45m,RDF50m,RDF55m,RDF60m,RDF65m,RDF70m,RDF75m,RDF80m,RDF85m,RDF90m,RDF95m,RDF100m,RDF105m,RDF110m,RDF115m,RDF120m,RDF125m,RDF130m,RDF135m,RDF140m,RDF145m,RDF150m,RDF155m,RDF10v,RDF15v,RDF20v,RDF25v,RDF30v,RDF35v,RDF40v,RDF45v,RDF50v,RDF55v,RDF60v,RDF65v,RDF70v,RDF75v,RDF80v,RDF85v,RDF90v,RDF95v,RDF100v,RDF105v,RDF110v,RDF115v,RDF120v,RDF125v,RDF130v,RDF135v,RDF140v,RDF145v,RDF150v,RDF155v,RDF10e,RDF15e,RDF20e,RDF25e,RDF30e,RDF35e,RDF40e,RDF45e,RDF50e,RDF55e,RDF60e,RDF65e,RDF70e,RDF75e,RDF80e,RDF85e,RDF90e,RDF95e,RDF100e,RDF105e,RDF110e,RDF115e,RDF120e,RDF125e,RDF130e,RDF135e,RDF140e,RDF145e,RDF150e,RDF155e,RDF10p,RDF15p,RDF20p,RDF25p,RDF30p,RDF35p,RDF40p,RDF45p,RDF50p,RDF55p,RDF60p,RDF65p,RDF70p,RDF75p,RDF80p,RDF85p,RDF90p,RDF95p,RDF100p,RDF105p,RDF110p,RDF115p,RDF120p,RDF125p,RDF130p,RDF135p,RDF140p,RDF145p,RDF150p,RDF155p,RDF10i,RDF15i,RDF20i,RDF25i,RDF30i,RDF35i,RDF40i,RDF45i,RDF50i,RDF55i,RDF60i,RDF65i,RDF70i,RDF75i,RDF80i,RDF85i,RDF90i,RDF95i,RDF100i,RDF105i,RDF110i,RDF115i,RDF120i,RDF125i,RDF130i,RDF135i,RDF140i,RDF145i,RDF150i,RDF155i,RDF10s,RDF15s,RDF20s,RDF25s,RDF30s,RDF35s,RDF40s,RDF45s,RDF50s,RDF55s,RDF60s,RDF65s,RDF70s,RDF75s,RDF80s,RDF85s,RDF90s,RDF95s,RDF100s,RDF105s,RDF110s,RDF115s,RDF120s,RDF125s,RDF130s,RDF135s,RDF140s,RDF145s,RDF150s,RDF155s,L1u,L2u,L3u,P1u,P2u,E1u,E2u,E3u,Tu,Au,Vu,Ku,Du,L1m,L2m,L3m,P1m,P2m,E1m,E2m,E3m,Tm,Am,Vm,Km,Dm,L1v,L2v,L3v,P1v,P2v,E1v,E2v,E3v,Tv,Av,Vv,Kv,Dv,L1e,L2e,L3e,P1e,P2e,E1e,E2e,E3e,Te,Ae,Ve,Ke,De,L1p,L2p,L3p,P1p,P2p,E1p,E2p,E3p,Tp,Ap,Vp,Kp,Dp,L1i,L2i,L3i,P1i,P2i,E1i,E2i,E3i,Ti,Ai,Vi,Ki,Di,L1s,L2s,L3s,P1s,P2s,E1s,E2s,E3s,Ts,As,Vs,Ks,Ds
"COc1cc(cc(Cc2cnc(N)nc2N)c1OC)C#CCCCC(O)=O",1.2549963856688489,2.201672689867191,3.103689085337578,3.9623956889367267,4.71950973952647,5.5574225494739755,6.310767601978758,7.104392899831089,7.897997847104188,8.763553724469494,130.57036917326718,188.68529920362516,238.55412195911765,266.2320535109018,289.65185595439175,330.2165592385245,380.44325456076587,413.23698897298345,372.99059183295265,387.26769417470183,346.41988511837667,507.26353405043716,678.6106231941122,792.5837221659709,909.4573420659337,999.8408303479289,1098.8221908382131,1244.8435504982365,1177.5542267773692,1175.935505340461,10.01004829810208,17.42403256324558,24.365521651807356,30.99695468211542,36.686196951673296,41.99632825880023,48.06364421765146,55.4394334946528,61.224279591169584,67.40189658156439,2.275563086193667,3.440541426518684,4.697041833178772,5.596837966892424,6.534703225391256,7.33769783598955,7.9938429555900345,9.007801352460342,8.786855318444944,8.967514268377842,186.09579023566855,341.5534383060568,479.6518468183476,625.1356465948593,741.6639451708135,881.5882914938883,1011.1322741680585,1143.5458658338748,1305.4747896507956,1471.560330218605,4.741284146600772,8.446990119816098,10.614203134489392,13.282889331402313,15.220691402710946,16.427600113882246,19.047309828184446,23.56564258598089,24.009436207007454,27.531479446218132,0.5335258251240351,0.8125367686767019,1.110333919663337,1.3281803922576911,1.5356611152720585,1.7136346295990523,1.9088471241427656,2.2057576389621336,2.181474860763928,2.2545995133070114,536.4406900683166,1361.7785547078856,38.35196253570166,203.9359798714675,-517.700556769726,-46.774129119233585,332.5047101968491,1879.4791114776117,85.12609165493524,0.7245510452293781,1.839305059164873,0.05180060919372418,0.27544895477062237,-0.6992394247266482,-0.0631761250972938,397.1681717329799,1008.2290715300361,28.394898307838144,150.98944165814387,-383.2934142471417,-34.63047395663163,0.10198089241163251,0.13627617538116077,0.307887507933046,1.439847569826163,551.8505947332561,188.52607520652793,0.7453646463200132,0.25463535367998713,2320.41617183562,48.17069827016856,13.23900342501024,2562.43184591895,50.62046864578547,13.684137867141988,5089.876579430211,71.34337095645405,17.20160948007938,1.3543673471686555,1.3543673471686555,7117.11208746471,5402.346436949468,2288.8912601280936,1.3174112712926118,3.109414681004293,2.3602459981638164,8.68976395946914,7.8485881539293425,13.047563028397295,0.6624089291607334,11.932037941602484,11.54835606778737,10.857125482484669,30.398329434919802,12.33807118229755,25.73757112405798,25.156596999059737,23.117340899188942,29.544173262923156,20.16365057191981,22.075032436350142,15.499733509867822,25.302763544718402,15.594683929978252,16.67926064947608,14.158776955480988,22.43728215062907,13.222264343466641,22.196604336563052,13.044029339728999,11.613160542513015,4.815193093655917,9.028602049611516,0.4678811563785964,1.662966496109238,1.288342653359234E-9,4.013987885728326E-40,2.4121365923972482E-92,2.7957841697852545E-166,6.250018326946785E-262,1.109648231247389,12.202454265522096,1.0207551678770104,18.762714578774286,4.389019889315818,12.290738943792768,7.828527541316605,7.802013607616346,13.503857545926886,9.201845510329377,10.318874572995382,3.5835120704923975,8.738824572098396,6.865895771053829,9.190400518822951,3.317849010729502,8.290958034264566,9.578712667168633,6.728973284055702,2.3311121532066768,2.2348479796342517,1.9068892806145414,0.7220784092443582,0.025604115321621178,0.012676230764367014,9.073902649318876E-12,2.827084488404893E-42,1.6988875249290277E-94,1.9690936505887595E-168,4.401939011121732E-264,2.9147140643551106,10.8793781177373,2.610282162339179,17.698117892044724,4.676478484225228,11.994694188043558,9.388292030269035,8.123291543094428,14.449858153066023,8.469090972224583,9.63700732984594,4.174982888528597,9.014152942929778,7.14593496926763,8.498552855036191,3.5680591550283047,7.2591712330190274,6.910501981218553,7.277371137799261,3.0351587541849505,3.165303657155243,1.1950749382620895,1.5444406601827376,0.05995193404988888,0.12315886900190313,9.455706162156953E-11,2.946040006277668E-41,1.7703717858927158E-93,2.0519474018319493E-167,4.587159840870547E-263,12.177837592441115,12.21576385075106,11.435953878970514,31.45919475293792,13.166448833662502,25.86476605133454,25.6410223564394,24.361425285792308,29.85391416895911,20.812027923500317,22.591456021330533,15.363635647527582,25.5580938158991,16.472367492817398,17.44390217491716,14.283511461958092,24.05321435149482,15.28599491448207,22.374006008703116,13.494106803474324,11.781610120167512,5.357645468875423,9.117232444835649,0.49462389258832157,1.4850323044112064,1.1478901094114289E-9,3.5763909401825913E-40,2.1491702768223803E-92,2.4909933612596435E-166,5.568653806839242E-262,4.035508789350504,10.417940372309337,3.49700344771245,17.932209280906022,5.063527750642231,12.977207022382915,10.99840486930019,9.080908027400488,15.794586725975273,8.866746648792558,10.264952368269006,5.1469918246178015,10.296314185643055,7.646263093972771,8.781099215685197,4.37592314743231,7.687458802216828,6.418996897488748,8.406201366036223,3.8262207470783594,4.004504691097069,1.249481239256458,2.2030802901778355,0.08147565823553773,0.26541142980858495,2.0539057318330588E-10,6.399192563026164E-41,3.8454840877704795E-93,4.45710395159049E-167,9.963924141071022E-263,16.040767810739545,12.116272265468867,14.274371244290727,37.3609647069493,16.299190319827712,31.67009454910192,32.12754362614025,30.949430636591966,36.20894232611005,26.26370238426522,28.310149341937336,20.769086761054083,32.87947284984964,19.72647941351915,20.39840822120255,19.2508362763849,30.544231006110827,17.0794329424859,29.53442852414263,17.970364673555647,15.413572469149646,6.885471869288274,12.969798319270401,0.682808574273352,2.4252996956273054,1.878926679455488E-9,5.854024090439792E-40,3.517874523620462E-92,4.0773884594381204E-166,9.115064343299071E-262,10.482950502492832,12.911992745915938,7.98274310936236,30.584137358942858,13.500368175981649,26.819561503560987,23.53570026068381,26.433708651907835,25.600969103577043,22.961288066875312,22.43568226482816,12.430898867159566,22.583895542712263,17.442820920549384,17.52086147229581,12.9645349194436,26.496652554804193,28.120771786173236,22.00204922263494,13.17378624762026,9.380933029214626,8.811928065083602,7.755646270077637,0.46941654688335027,0.5233724512661063,3.945541785997709E-10,1.2292814252739492E-40,7.387154103778545E-93,8.562072549375333E-167,1.9140644306013858E-262,15.218758859782051,6.158330731224858,1.3632708448864719,0.6692400018321947,0.2708106034020705,0.5602250085277745,0.40173781785711243,0.4335927498387601,22.74036043589338,122.86491336524217,273.3739489305694,0.503860002748292,1.3955555762236471,13.832131609128385,5.462896855527898,0.7904007622900453,0.688664974636011,0.2719830775734159,0.4617427097072581,0.3160457347807709,0.147849835841795,20.085429226946328,90.81431347962796,170.62519724667038,0.5329974619540164,0.925638280329824,13.641220957555207,5.352405057760794,0.9898240559271692,0.6826259183936094,0.2678418910988287,0.45135015463011807,0.30534813827994756,0.233180137846817,19.98345007124317,91.8136879864949,184.06749844009767,0.5239388775904141,0.9898784307568826,15.315450817406136,6.20846909456062,1.3143587339822682,0.6706044292932181,0.2718448789774205,0.5661735131212715,0.40664130262003045,0.40390708152796345,22.838278645949025,123.37565519495753,271.19039527491424,0.5059066439398272,1.3767218972692654,13.779900972324786,5.402883387897125,1.1090967115136188,0.6790844537088653,0.26625838032447263,0.46241198288503216,0.3114568825943099,0.2917325610429159,20.291881071735528,95.72676110183804,198.59222109934504,0.5186266805632979,1.065601426522258,15.569358145726401,6.333148787720553,1.4132437079765467,0.6677613937964059,0.2716253439625006,0.586760239335414,0.4254010844488299,0.4666045990857051,23.315750641423502,129.55664177880087,292.2225489071969,0.5016420906946089,1.478765922869949,15.347845095995243,6.1913606449573715,1.324689905406291,0.671269906641627,0.27079202690217624,0.5687032305918475,0.40462095691001976,0.40969810040256854,22.863895646358905,123.5568125277561,272.2981001804906,0.5069048599624405,1.3830222879044358
"COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC",1.2508396818903753,2.1762860806105264,3.1213752448623575,3.9170176553605747,4.60663594348189,5.472777175706268,6.070543856328826,6.997689562575303,7.448238619934261,8.143787559960126,131.63673616501336,191.01274901951408,282.26535824989264,274.95476174261336,251.3305462504247,269.3765835609711,289.6864709047634,389.6291353164297,312.5893205984827,215.90189926661233,331.4640592261174,490.1860052815301,736.9120622047257,764.153506600636,784.4392128940813,867.2814053788971,776.4167679783866,1034.0528304981935,957.4743958240659,809.8848780879545,10.117061920045037,17.61037573031247,25.15035627580691,30.985573535941942,36.526733190129924,42.51648121102981,45.73616029818716,54.87383841693773,59.004158265076114,62.93792101082853,2.1426111560016716,3.2294804633674272,4.935224565175023,5.351122623630094,5.6333206388339265,6.453231561543318,5.91513730432054,7.507262511493143,7.286349951954274,6.693808032896444,188.86341897925686,347.12752777200404,478.94791386643664,621.5174858582652,748.4165403993462,889.1724498542201,1030.024975300439,1171.239966276799,1307.5436508844914,1452.0165578869592,4.713051542330886,7.689620590948756,11.174557984224924,13.170050748871473,13.724232551316257,15.352571514944954,16.525224360314983,22.64648680720703,24.559294350751838,22.342556501492545,0.5229077322633285,0.7940456129896643,1.2013299220757712,1.3118375555817297,1.3894479947581622,1.587469612851419,1.48231319832251,1.9567284551533006,1.9567277107391448,1.7746380662591927,493.83725756867403,1043.7057287082687,36.87818031949857,130.59878822822304,-276.015430887572,-30.35309511522489,363.238469340451,1319.7211595958406,67.23127543472346,0.7908532201059044,1.6714373485219054,0.05905837846441924,0.20914677989409564,-0.4420235390724838,-0.04860881321559307,308.3697843833666,651.7274782101603,23.028065094892636,81.55059090709794,-172.35398424236217,-18.95356669144814,0.09435126678622516,0.16366028256742693,1.204691362187579,2.4562727122236105,516.8576704369349,107.57837535996215,0.8277191458051207,0.17228085419487923,1859.5818940786191,43.12286973380389,12.297167907408985,2055.05299956892,45.332692392675284,12.713769758323886,3950.8448372511116,62.85574625482631,15.80871819934929,1.7077623692025399,1.6114265876747085,3502.1247650232895,3087.643391262751,944.8842063632842,1.1342387449708136,3.706406289192234,3.2677479107695335,6.85552255175458,6.864035326977856,11.86658612617799,0.7288060974188914,9.746612015198684,7.814577638185833,10.406593952388942,20.855381064452178,9.53013329713893,15.260743573520974,19.606041514120175,20.87544404215273,22.788121545942314,17.16644502326345,23.529137143017387,18.226042848489627,13.241303806214237,12.555652418860879,7.990515735120961,5.994068532842418,9.20735926424222,1.3095980833383494,3.391155857196633,2.96939411341353,2.1222136853227775,0.48879406480572907,0.1687496094929728,3.763006048217609E-18,1.6194138624072305E-56,1.3441777232059686E-116,2.151946348937863E-198,6.644802701000196E-302,0.0,0.0,0.8733607793472772,8.689708305500115,1.014094312348758,14.398194230928523,4.660749422422579,6.739254060936789,4.864034166053889,4.875268574938596,10.292103566364883,4.71238566104688,7.134616914781212,6.364744106520666,5.705784103389924,5.0102758595486545,4.354517122883778,0.5791630928635692,2.8673756633303698,0.49172809460291894,0.22582761601614573,1.2459732344730226,0.10333325960171821,0.01655630413339755,0.0011885172975189579,2.6503159280859424E-20,1.1405664244770468E-58,9.467153611614557E-119,1.515633409007636E-200,4.679988873733244E-304,0.0,0.0,2.380323838091459,6.957030854851901,2.349854131267248,13.098360413964256,4.428271970615342,6.54355571854543,6.448512419332557,6.349224424551483,10.428438102275281,5.560172391042917,7.196412313996595,6.219134084384236,4.776369673177972,3.869327716125142,3.3018456289995792,1.0607303464321216,2.3657069485632234,0.39727525079320475,0.5866197710267675,1.0086659066372672,0.37946614840714166,0.05492569490296252,0.012385266591800552,2.761833537497683E-19,1.1885581524386397E-57,9.865503984682513E-118,1.5794068681360219E-199,4.8769092354688327E-303,0.0,0.0,9.811095176252017,8.701461076486373,11.506306456819582,22.38262800341059,10.123063475524603,15.192645299901974,20.12403339021761,21.82950474274529,23.275357935902317,17.117943059993998,23.976346081849975,18.520437939876455,14.063927240639357,13.469774793147936,8.521799013195256,6.082619876764088,9.808718513420411,1.375460377554184,3.461497575526042,3.091702230275112,1.9565177900329889,0.465384133135205,0.15035286396747866,3.352770641522712E-18,1.4428685962186052E-56,1.1976381514158003E-116,1.9173454542461645E-198,5.920399576603589E-302,0.0,0.0,3.350837644337852,6.339901337150433,2.968064832254406,12.954094937386479,4.663045711333907,7.203076692509647,7.818301834811166,7.509322990527099,11.279329005673384,6.595526433296181,8.189064312950084,6.977992158257772,5.157142054462222,4.189059053687653,3.401452755303319,1.448407032340118,2.6715506076480184,0.4398234331784111,0.8333001583879449,1.0566166664746086,0.6080992304312963,0.09287898865439922,0.026902454038798457,5.999071497946815E-19,2.5817071301144447E-57,2.1429192948758318E-117,3.4306827684049732E-199,1.0593298544372973E-302,0.0,0.0,13.163688046668117,8.52111868706789,14.1510405120869,25.195756819534886,11.936184934146807,19.23485897730203,25.176539222084706,28.628182592378764,28.480997848915184,22.382329612356838,32.298470896323266,23.949183851419104,17.23965531654718,17.18944835838445,10.593570007402258,8.463000655914357,13.388077725062871,1.8113166364182465,4.868387131954078,4.249447560224096,2.8199533758698387,0.7273485456520311,0.24610544609177995,5.487990668098262E-18,2.3617629232590336E-56,1.960356881359265E-116,3.138411506623274E-198,9.690820250399553E-302,0.0,0.0,8.369295492514892,10.410024622727622,8.513848282640081,22.037011901461305,10.08751679454949,14.323031185838445,16.756653715706392,18.545460139870464,20.152425358513305,13.23225738759324,19.60995102192614,15.436668289051358,13.575310509559754,15.793577585639367,9.792575450869553,4.058208955422003,10.664468917606108,1.487920619020335,2.3141777288317265,3.8554552141549725,1.0312416336920203,0.2853035630529231,0.05222127295216947,1.1645002708751128E-18,5.0114399426101566E-57,4.159693879628662E-117,6.659415568661708E-199,2.0563013840733907E-302,0.0,0.0,10.60887299948598,3.559570742214642,1.517510444834548,0.6763294647763692,0.2269272688090712,0.5223640490623698,0.4356306078449783,0.4309032456208536,15.68595418653517,59.26379530192257,132.25554791625575,0.5144941971645538,1.3888979025282016,9.759578266496225,2.3504478935301782,0.9145924691402176,0.7493177761566974,0.18046193600377006,0.4387490608429797,0.18182991955554967,0.15471781776703097,13.024618629166621,34.01511890528014,68.01992189219935,0.6239766642350462,0.7752967981655603,9.5451947190774,2.7242278933804416,1.1083881839575338,0.7135094720905355,0.2036377950651243,0.42172417917553456,0.2470190644995786,0.22773310809779862,13.377810796415375,39.602568749087986,81.80211416107167,0.5702642081358033,0.8964763517729117,10.66215307807601,3.4816388252897577,1.4712349659297432,0.6828136235257753,0.22296720040462129,0.5270653626248971,0.4154012975744615,0.40529417783377536,15.615026869295509,57.93060731687784,128.16047449576456,0.524220435288663,1.3477608380331338,9.647720809494803,2.9530270790500244,1.232218070570249,0.6974441228301835,0.2134775063987026,0.4313877408919009,0.29299840859112564,0.2825251567231863,13.832965959115077,44.01685005251742,92.95568518550505,0.5461661842452754,1.006911306206213,10.912098189114127,3.6501161873650836,1.5693121527430574,0.676445478941305,0.22627221179303122,0.5518192480573081,0.46080740356215255,0.46183130502661734,16.13152652922227,62.683086230061186,141.32098470383087,0.5146682184119576,1.474457956646078,10.660812831693091,3.500065600379232,1.489277128703392,0.6811953267999771,0.22364414122192583,0.5267433827737075,0.42096384486450034,0.41568149068704385,15.650155560775715,58.40301663552496,129.62338025997016,0.5217929901999656,1.3633887183252518
"COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1",1.260572620173091,2.2056991536388835,3.164785186945201,4.008416732258308,4.709748268165387,5.487354263914413,6.298378912097592,6.942692883119346,7.685605761024501,8.226641666436063,133.71836852700199,201.87694751055875,280.67242488338024,280.96616279979014,245.0256513530056,291.40206926494494,360.3203729132278,380.43530489698264,337.138746410104,351.7218310642071,351.81952141182853,535.1771502374502,777.8419187157164,820.4098839198557,792.1211167110029,896.2022131296039,1071.1155325495245,1131.4860259557822,980.05928614225,1104.3784554369747,10.020205966574586,17.458193247064315,24.89901001043723,31.158927738159612,36.09113476081187,41.49403848965023,49.08473974565806,53.622669997851595,58.09920976281986,64.09440402621131,2.314379495199658,3.590950630620219,5.290492040388443,5.874771507020133,5.918601519491976,6.651364431540745,7.723252934342881,8.401786740064498,7.563741883588689,8.433071324570419,187.85709768774578,344.2109396975803,480.68364862532434,625.7714086532155,772.3238460307693,895.7330369063452,1027.4395132242498,1135.5627152072445,1316.1558508163532,1419.3780716509762,4.5421055518497475,7.5763431094120275,10.388614026656896,13.113455871392453,13.160436957409743,14.637780272404743,18.43129146095115,21.146396651168978,21.03866449715309,25.59488163731844,0.5441759343428884,0.848224660640567,1.2474295588817434,1.3962268107283833,1.4121595980886466,1.5904280371470674,1.890597760940316,2.069919263747053,1.9122669457340176,2.197130498316325,482.0881591931768,1002.3417820735341,36.799466907190464,171.37372380993668,-356.31458779595926,-32.804901081258656,310.71443538324013,1358.6563698694933,69.60436798844913,0.7377448811209081,1.533894796536676,0.05631463420340789,0.2622551188790917,-0.5452721835257551,-0.05020170561517258,315.0262362798781,654.992148326468,24.047048938683446,111.98619625809674,-232.83800148262577,-21.43675243229016,0.09689006726190381,0.16768430770160567,1.5479074732389593,3.1709045792157085,538.5982769979397,114.86360600517386,0.8242229439959139,0.1757770560040861,2134.0737866334807,46.196036481861526,12.874680997046122,2339.949672484787,48.373026290328234,13.27604876311254,4669.4036941160475,68.33303515954817,16.71425950996453,1.734223523370238,1.734223523370238,4526.765399230335,3872.5495030996535,1185.678901129595,1.1689367419595376,3.817867885578204,3.2661030734461747,7.289550927135088,7.1477890525672345,13.17075965690666,0.8426340732839878,10.331485979691383,9.684727186088233,9.612931525023983,25.644862891305284,9.321622052641867,21.65193171005335,21.420504533860704,27.244585772722353,21.849483118769587,21.848962039081776,23.4819256245839,22.979204776053738,27.927619230478825,17.936923279440208,14.74087769708435,10.105865599512661,11.081854254184924,5.451583606698553,4.91255805599235,3.1290350213306932,2.3411070852541984,2.906344572186998,1.1102701589809834,2.245066252105918,1.473823385177405,1.9742115038564722E-5,1.368350633844088E-30,1.842389183676142E-77,4.7845898101139E-146,2.396535989993817E-236,0.9225288342096787,10.26653088755457,0.9062417694228639,17.987228603261197,3.313852780305783,11.473868621035889,6.963125434977337,8.89368205164356,10.503415191907125,7.633599349291363,6.668328636871765,7.552341145375383,10.997609670364444,6.476077759724396,3.704327804528212,3.4914065818577327,3.2661623277134026,1.5702354481690297,1.998651995844406,0.4011562381197157,0.665289530464216,0.17195190707120594,0.505796806190116,0.20605611253996345,0.01038026319966735,1.3904533043627823E-7,9.637405397743763E-33,1.2976097664108151E-79,3.369825724598266E-148,1.687899893097521E-238,2.5388321810611973,9.053048999780703,2.218310586059339,16.788024345254257,3.79099619123481,10.985476285754752,7.9680042966445255,9.661658710577974,10.55989089833842,8.134761065518132,8.01067954718413,7.861650193866185,11.433336924021367,6.544037278458539,3.794607748624846,3.5687291201825184,3.45826207875609,1.62374628445879,1.738379079054605,0.8014028664988094,0.5831544404251763,0.4083889727213494,0.37560430399460776,0.5252649740448282,0.10817030460004223,1.4489595476592855E-6,1.0042919472310854E-31,1.352209422838933E-78,3.511618219960427E-147,1.7589218263734184E-237,10.363142782761935,10.289061887354565,10.317679975074302,26.835068911609657,9.318990399269044,21.7599712223636,21.453724230438525,28.31470216055212,22.248380436150764,22.312636287896158,23.206820260389662,23.701052871646137,27.798168288277274,18.08865519761854,15.391932611947263,10.022458258218263,11.198707485974461,5.750249160870154,5.224651921623621,3.0860400436001445,2.7016515085743915,3.040386808155281,1.1061596062501229,2.313980411996099,1.3131501126091403,1.7589869071354765E-5,1.2191757795963417E-30,1.6415355931235407E-77,4.26298338124567E-146,2.1352704209470312E-236,3.5844239031418605,8.637508914211896,2.909041156637048,16.830699234567994,4.375866336541182,11.786294263498442,9.542882224916184,11.079464113918073,11.378030760523208,9.335805733235794,9.683529332602513,8.802259532468028,12.880375666406248,7.252259899916543,4.412034052852324,4.146581488375403,4.081148140070611,1.837307013855991,1.840995582915101,1.085479032457071,0.6348713095263059,0.565310773953003,0.39151491093401747,0.7239948650830493,0.23496034677383862,3.1473337570939765E-6,2.1814563095320384E-31,2.9371795575912625E-78,7.627704019454503E-147,3.820613245675087E-237,13.86991584228499,10.230302567021635,12.88286745912951,30.77970446850603,11.748631929711175,26.529470251202138,27.240403794973513,36.300337960294456,26.684028811254684,28.404585964270122,30.351973830115817,30.62539299037546,35.07554926896771,24.335111944064575,20.50935455174478,13.0616961494235,14.863569791206206,7.595227316367803,7.012587742108771,4.229550123050757,3.641683980974155,4.297048579530456,1.5471629242715832,3.155430649698555,2.1494329001122066,2.87920193887236E-5,1.9956107997168E-30,2.6869514737583376E-77,6.977874574775244E-146,3.4951225111842102E-236,8.765854886742488,11.345844429778127,7.36824316732125,26.523049277394293,8.303328453085605,20.773862760354927,19.47665410465493,27.32573572545106,19.859385132982048,19.40103235654359,18.541318498968653,20.451875222710914,23.253158556068126,15.846504422481337,12.83823857414451,9.231805670702514,9.057470796867268,5.25039135432083,5.655182375731836,2.0258836473284645,3.472726346489637,2.180775085019983,1.2792133709344211,2.180998642026982,0.4578715422012718,6.1332665908575145E-6,4.251043624627157E-31,5.723735276349419E-78,1.4864245687964702E-146,7.445298587564771E-237,11.975569645325328,4.164291580989609,1.4757651623275692,0.6798265006940913,0.23639758752345552,0.45686937698834196,0.4419136905753512,0.4425347910939327,17.615626388642504,73.68840877418008,164.90009530849147,0.519739751041137,1.341317858657626,11.261749588648934,2.8388965841147136,0.8238853761902456,0.7545797703404837,0.19021679674185155,0.40195522350955487,0.21129280102136364,0.13505652513848512,14.924531548953894,43.58825861494366,84.85318210189132,0.6318696555107257,0.7483045496694036,10.96427903335656,3.1435682018855298,1.0904737440052352,0.7214138356682838,0.20683654504849194,0.3831913360751595,0.2548441490816224,0.24226764853622965,15.198320979247326,49.85119592032824,102.63483064393266,0.5821207535024258,0.8803031336930115,12.053407229933118,4.1110678237983,1.4164302477153763,0.6855965050298747,0.2338370950362827,0.4618108768194956,0.4306797220834537,0.408531981758258,17.580905301446794,72.44822603466164,160.21661360832854,0.528394757544812,1.3010225806612072,11.038141198138293,3.367703644926813,1.2242998645015146,0.7062085095600351,0.21546208995086866,0.3894957523656169,0.29140077643684725,0.30495614359334344,15.63014470756662,54.8102622355816,115.95153639847442,0.5593127643400526,0.9858526723958076,12.303174264078272,4.303831578530557,1.5106831842577468,0.6790697337742134,0.23754859530641242,0.48175021558393655,0.47217105059494735,0.4641723988559829,18.117689026866575,78.03871438120383,176.14827132417065,0.5186046006613201,1.4180936650348668,12.052138022656923,4.114762051943448,1.4355392164835374,0.6846856747156426,0.23376090006046385,0.4624296781037787,0.4320660971855778,0.4193855470004658,17.602439291083908,72.79989924647292,161.5931402478497,0.5270285120734638,1.3138813222898222
